









Frequency of observations in the selected location(s).:
Number of taxa: 	339

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Blackbird (<em class="sci">Euphagus cyanocephalus</em>)	0.0	0.0	0.009009	0.0	0.0	0.0096618	0.0042918	0.004329	0.0075472	0.0384615	0.0083682	0.0106667	0.0071942	0.0232558	0.0565371	0.0448878	0.0480769	0.0512821	0.0277778	0.0206718	0.0170068	0.0515873	0.0228571	0.0164835	0.0121951	0.015625	0.0	0.0077519	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0114504	0.009009	0.0272727	0.0047847	0.0	0.0095238	0.0042373	0.005291	0.003876	0.0	0.0	0.0083333	0.0	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0048077	0.0041841	0.0053333	0.0	0.0	0.0	0.0049875	0.0032051	0.0032051	0.0039683	0.0	0.0	0.0039683	0.0	0.0	0.0	0.0	0.0066667	0.0077519	0.0	0.0	0.0059172	0.0	0.0104167	0.0137931	0.0057143	0.0076336	0.0	0.0090909	0.0095694	0.0027174	0.0095238	0.0	0.005291	0.003876	0.0121951	0.0	0.0166667	0.0040161	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0300752	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.009375	0.0044843	0.018018	0.0140351	0.009009	0.0	0.0128755	0.004329	0.0113208	0.0048077	0.0167364	0.0106667	0.0395683	0.1007752	0.2190813	0.361596	0.2788462	0.1698718	0.0515873	0.0645995	0.0204082	0.0357143	0.0285714	0.032967	0.0121951	0.03125	0.0066667	0.0271318	0.0065359	0.0	0.0887574	0.1428571	0.2135417	0.3862069	0.3771429	0.2137405	0.1171171	0.0545455	0.0334928	0.0298913	0.0142857	0.0381356	0.0582011	0.0116279	0.0121951	0.0	0.0	0.0240964	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0024938	0.0032051	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137931	0.0057143	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
MacGillivray's Warbler (<em class="sci">Geothlypis tolmiei</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124688	0.0096154	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112782	0.0052083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.003125	0.0044843	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0106667	0.1043165	0.4651163	0.6042403	0.6708229	0.6826923	0.6858974	0.7301587	0.7390181	0.7619048	0.7738095	0.7771429	0.7692308	0.7560976	0.7734375	0.7666667	0.5310078	0.4705882	0.4206897	0.4674556	0.4548872	0.4322917	0.5172414	0.4685714	0.2480916	0.1621622	0.0318182	0.0574163	0.0244565	0.0333333	0.0254237	0.021164	0.0155039	0.0121951	0.0	0.0083333	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124688	0.0833333	0.1314103	0.25	0.2222222	0.2006803	0.1626984	0.0685714	0.0604396	0.0426829	0.0546875	0.0333333	0.0426357	0.0718954	0.0689655	0.0887574	0.1390977	0.203125	0.3034483	0.1942857	0.0725191	0.009009	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0096154	0.0015	0.0	0.0	0.003876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0191388	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.290625	0.2959641	0.3333333	0.4912281	0.5	0.6086957	0.6566524	0.7316017	0.7320755	0.8557692	0.8535565	0.7813333	0.7697842	0.7829457	0.7773852	0.80798	0.5801282	0.2980769	0.0873016	0.0335917	0.0170068	0.0079365	0.0114286	0.0164835	0.0	0.0	0.0	0.0271318	0.0196078	0.0137931	0.0059172	0.0150376	0.0416667	0.2344828	0.4914286	0.6870229	0.7387387	0.7318182	0.6602871	0.4673913	0.4190476	0.3262712	0.3121693	0.3023256	0.3414634	0.2781457	0.325	0.2931727	
Black-throated Gray Warbler (<em class="sci">Setophaga nigrescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003876	0.0070671	0.0299252	0.0160256	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0066667	0.0116279	0.0	0.0344828	0.0473373	0.0639098	0.0572917	0.0758621	0.0685714	0.0229008	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Warbler (<em class="sci">Setophaga townsendi</em>)	0.003125	0.0	0.0	0.0	0.0045045	0.0	0.0042918	0.004329	0.0075472	0.0048077	0.0041841	0.0026667	0.0	0.003876	0.0106007	0.0074813	0.0032051	0.0032051	0.0	0.005168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0104167	0.0	0.0057143	0.0	0.0045045	0.0045455	0.0095694	0.0015	0.0	0.0127119	0.005291	0.0	0.0060976	0.0066225	0.0	0.0040161	
Black-throated Gray/Townsend's Warbler (<em class="sci">Setophaga nigrescens/townsendi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.00625	0.0044843	0.0	0.0035088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141343	0.1820449	0.3910256	0.3397436	0.2698413	0.1808786	0.0578231	0.047619	0.0285714	0.0054945	0.0060976	0.0078125	0.0066667	0.0116279	0.0326797	0.0689655	0.035503	0.0639098	0.0572917	0.0413793	0.0571429	0.0267176	0.0	0.0	0.0	0.0027174	0.0	0.0084746	0.0	0.003876	0.0	0.0066225	0.0	0.0015	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0	0.0044843	0.0	0.0035088	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0	0.0	0.003876	0.0035336	0.0074813	0.0032051	0.0096154	0.0119048	0.005168	0.0068027	0.0039683	0.0057143	0.0054945	0.0	0.0078125	0.0	0.0	0.0	0.0068966	0.0177515	0.0112782	0.0208333	0.0413793	0.0285714	0.0229008	0.0225225	0.0181818	0.0095694	0.0081522	0.0142857	0.0	0.005291	0.0	0.0	0.0	0.0	0.0	
Western Tanager (<em class="sci">Piranga ludoviciana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0199501	0.0641026	0.0641026	0.0833333	0.0387597	0.0136054	0.0039683	0.0	0.0	0.0	0.015625	0.0266667	0.003876	0.0261438	0.0206897	0.0414201	0.0789474	0.03125	0.0551724	0.0228571	0.0076336	0.0045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0	0.0	
Black-headed Grosbeak (<em class="sci">Pheucticus melanocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0352564	0.0198413	0.0852713	0.0952381	0.0714286	0.0171429	0.021978	0.0060976	0.0078125	0.04	0.0	0.0326797	0.0344828	0.0177515	0.0225564	0.0104167	0.0137931	0.0171429	0.0038168	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	
Lazuli Bunting (<em class="sci">Passerina amoena</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0128205	0.0357143	0.0671835	0.1394558	0.0198413	0.0171429	0.010989	0.0	0.0078125	0.0066667	0.0	0.0196078	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting (<em class="sci">Passerina cyanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
passerine sp. (<em class="sci">Passeriformes sp.</em>)	0.0125	0.0	0.0135135	0.0035088	0.0	0.0096618	0.0128755	0.0	0.0075472	0.0096154	0.0125523	0.0133333	0.0071942	0.0116279	0.0070671	0.0024938	0.0064103	0.0128205	0.0079365	0.0155039	0.0272109	0.0079365	0.0171429	0.0054945	0.0182927	0.015625	0.0266667	0.0116279	0.0	0.0413793	0.0177515	0.0225564	0.015625	0.0275862	0.0228571	0.0229008	0.027027	0.0272727	0.0287081	0.0190217	0.0380952	0.0127119	0.015873	0.0077519	0.0182927	0.0066225	0.0083333	0.0200803	
bird sp. (<em class="sci">Aves sp.</em>)	0.00625	0.0	0.0045045	0.0035088	0.009009	0.0	0.0085837	0.0	0.0037736	0.0048077	0.0041841	0.0026667	0.0071942	0.0	0.0035336	0.0024938	0.0032051	0.0	0.0	0.0	0.0	0.0039683	0.0057143	0.0	0.0	0.0	0.0	0.003876	0.0	0.0068966	0.0	0.0037594	0.0	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0027174	0.0095238	0.0042373	0.015873	0.0077519	0.0060976	0.0	0.0	0.0040161	

