









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Long-eared/Short-eared Owl (<em class="sci">Asio otus/flammeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0063291	0.0471698	0.010101	0.0129032	0.0163934	0.0366972	0.025974	0.0264901	0.0675676	0.0368098	0.0051813	0.0162602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0252101	0.0102564	0.0	0.0073529	0.0053476	0.0060976	0.0	0.0070922	0.0514706	0.0218978	0.0215054	0.056338	0.0301724	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.009434	0.0	0.0064516	0.0	0.0	0.0064935	0.0066225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0134228	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0015	0.0131579	0.0067568	0.0084746	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.1202532	0.0566038	0.1818182	0.1225806	0.0737705	0.1100917	0.0714286	0.0927152	0.1418919	0.196319	0.1917098	0.3130081	0.3131313	0.3597561	0.4094828	0.4049296	0.3807531	0.3409091	0.3459119	0.3413655	0.2483221	0.317757	0.3255814	0.2666667	0.2765957	0.3050847	0.2822581	0.2763158	0.2348485	0.2992126	0.3157895	0.2871622	0.2966102	0.2771739	0.2054795	0.2605042	0.2	0.22	0.25	0.2139037	0.2195122	0.1845238	0.2624113	0.1397059	0.1386861	0.1182796	0.0985915	0.125	
Red-naped Sapsucker (<em class="sci">Sphyrapicus nuchalis</em>)	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172414	
Red-breasted Sapsucker (<em class="sci">Sphyrapicus ruber</em>)	0.0632911	0.0566038	0.030303	0.0129032	0.0163934	0.0275229	0.0519481	0.0463576	0.027027	0.0674847	0.0518135	0.0447154	0.0454545	0.0792683	0.0517241	0.0457746	0.041841	0.0136364	0.0125786	0.0200803	0.0067114	0.046729	0.0387597	0.0	0.0141844	0.0	0.0080645	0.0	0.0075758	0.0	0.0065789	0.0033784	0.0211864	0.0380435	0.0456621	0.0336134	0.0769231	0.0533333	0.0147059	0.026738	0.0304878	0.0119048	0.0141844	0.0441176	0.0291971	0.0430108	0.028169	0.0301724	
Red-naped x Red-breasted Sapsucker (hybrid) (<em class="sci">Sphyrapicus nuchalis x ruber</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013245	0.0337838	0.0122699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-naped/Red-breasted Sapsucker (<em class="sci">Sphyrapicus nuchalis/ruber</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0122699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	
sapsucker sp. (<em class="sci">Sphyrapicus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0033784	0.0	0.0	0.0	0.0042017	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lewis's Woodpecker (<em class="sci">Melanerpes lewis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0502283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.4367089	0.3490566	0.4040404	0.4516129	0.4508197	0.4587156	0.3376623	0.3708609	0.3445946	0.3680982	0.4404145	0.4390244	0.4242424	0.4939024	0.4655172	0.3908451	0.3682008	0.3272727	0.2515723	0.253012	0.2214765	0.2897196	0.3565891	0.3090909	0.1843972	0.2966102	0.2741935	0.3421053	0.3712121	0.3464567	0.3618421	0.3277027	0.3898305	0.4130435	0.3607306	0.4327731	0.4102564	0.3933333	0.2720588	0.2299465	0.2926829	0.3333333	0.3333333	0.3823529	0.4160584	0.344086	0.4225352	0.487069	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.1139241	0.0471698	0.0606061	0.1354839	0.0901639	0.1376147	0.0909091	0.1258278	0.0810811	0.0858896	0.1036269	0.1138211	0.0707071	0.1219512	0.125	0.1514085	0.1297071	0.1409091	0.1069182	0.0883534	0.0536913	0.0841121	0.0620155	0.0787879	0.0638298	0.1016949	0.0806452	0.0657895	0.0530303	0.0629921	0.1118421	0.0405405	0.1059322	0.0652174	0.0456621	0.0798319	0.0717949	0.04	0.0220588	0.0053476	0.0731707	0.0654762	0.0567376	0.0735294	0.080292	0.1075269	0.0985915	0.125	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0126582	0.0283019	0.0	0.0	0.0	0.0183486	0.0	0.0066225	0.0067568	0.006135	0.015544	0.0121951	0.0050505	0.0121951	0.0043103	0.0140845	0.0	0.0	0.0062893	0.0040161	0.0067114	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.007874	0.0	0.0033784	0.0	0.0	0.0	0.0042017	0.0051282	0.0066667	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	
Pileated Woodpecker (<em class="sci">Dryocopus pileatus</em>)	0.1962025	0.1792453	0.2323232	0.2193548	0.2377049	0.2293578	0.3181818	0.3178808	0.2635135	0.3558282	0.373057	0.4065041	0.3131313	0.3231707	0.362069	0.3485915	0.3974895	0.3545455	0.2830189	0.188755	0.1946309	0.2056075	0.1937984	0.1757576	0.177305	0.1101695	0.1774194	0.2302632	0.219697	0.2677165	0.2697368	0.2398649	0.3305085	0.3967391	0.2694064	0.2184874	0.1487179	0.1933333	0.1911765	0.0695187	0.1463415	0.1488095	0.177305	0.1323529	0.1678832	0.1505376	0.2535211	0.2586207	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.664557	0.5754717	0.6464646	0.6903226	0.6639344	0.6605505	0.6623377	0.6423841	0.6554054	0.7177914	0.7720207	0.7723577	0.7525253	0.8109756	0.8189655	0.7253521	0.6820084	0.7545455	0.6792453	0.6706827	0.6979866	0.6635514	0.744186	0.6787879	0.5531915	0.6949153	0.7419355	0.6381579	0.6590909	0.6456693	0.6315789	0.6385135	0.6822034	0.7608696	0.7945205	0.8277311	0.8153846	0.8066667	0.7647059	0.7486631	0.7378049	0.7440476	0.7304965	0.7426471	0.6131387	0.7311828	0.6338028	0.6982759	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0126582	0.0	0.010101	0.0064516	0.0	0.0091743	0.0	0.013245	0.0067568	0.0122699	0.0207254	0.0121951	0.030303	0.0182927	0.0258621	0.0211268	0.0209205	0.0090909	0.0125786	0.0080321	0.0134228	0.0093458	0.0465116	0.0060606	0.0070922	0.0084746	0.0080645	0.0065789	0.0151515	0.0	0.0065789	0.0135135	0.0169492	0.0054348	0.0	0.0042017	0.0205128	0.0133333	0.0073529	0.0106952	0.0182927	0.0119048	0.0141844	0.0073529	0.0072993	0.0	0.0	0.0043103	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0050505	0.0060976	0.012931	0.028169	0.0	0.0045455	0.0	0.0120482	0.0	0.0	0.0155039	0.0	0.0	0.0084746	0.0080645	0.0	0.0	0.0	0.0131579	0.0015	0.0042373	0.0217391	0.0182648	0.0084034	0.0	0.0066667	0.0	0.0106952	0.0243902	0.0059524	0.0	0.0	0.0	0.0107527	0.0	0.0015	
Merlin (<em class="sci">Falco columbarius</em>)	0.0443038	0.0283019	0.030303	0.0387097	0.0491803	0.0458716	0.038961	0.0198675	0.0405405	0.006135	0.0310881	0.0528455	0.0505051	0.0365854	0.0646552	0.0528169	0.0209205	0.0272727	0.0062893	0.0	0.0067114	0.0	0.0	0.0121212	0.0	0.0	0.0564516	0.0394737	0.0984848	0.1023622	0.0460526	0.0912162	0.1398305	0.1304348	0.1643836	0.1092437	0.1282051	0.14	0.0882353	0.1550802	0.097561	0.1130952	0.0921986	0.1470588	0.0729927	0.0860215	0.028169	0.1034483	
Eurasian Hobby (<em class="sci">Falco subbuteo</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0189873	0.009434	0.0	0.0064516	0.0163934	0.0091743	0.0	0.013245	0.0135135	0.0306748	0.0103627	0.0365854	0.020202	0.0182927	0.0301724	0.0211268	0.0125523	0.0045455	0.0062893	0.0240964	0.0	0.0093458	0.0	0.0060606	0.0283688	0.0084746	0.0403226	0.0197368	0.0378788	0.0314961	0.0131579	0.0067568	0.0211864	0.048913	0.0913242	0.0672269	0.0512821	0.08	0.0588235	0.1122995	0.0060976	0.077381	0.0496454	0.0441176	0.0145985	0.0322581	0.0422535	0.0474138	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0063291	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0084746	0.0	0.0065789	0.0075758	0.0	0.0	0.0033784	0.0042373	0.0054348	0.0091324	0.0084034	0.0051282	0.0066667	0.0	0.0	0.0	0.0059524	0.0070922	0.0	0.0072993	0.0	0.0	0.0043103	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0081967	0.0091743	0.0	0.0	0.0	0.0	0.0051813	0.0	0.0	0.0	0.0086207	0.0035211	0.0041841	0.0	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0043103	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211	0.0962343	0.2136364	0.2075472	0.2650602	0.3154362	0.2056075	0.2170543	0.1575758	0.0567376	0.1271186	0.0806452	0.0328947	0.0606061	0.0866142	0.0855263	0.0675676	0.0254237	0.0652174	0.0091324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Wood-Pewee (<em class="sci">Contopus sordidulus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.041841	0.1136364	0.163522	0.2208835	0.1543624	0.2056075	0.1395349	0.0848485	0.0780142	0.0932203	0.0483871	0.0197368	0.0227273	0.0393701	0.1184211	0.1114865	0.0423729	0.0652174	0.0182648	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0251572	0.1967871	0.3557047	0.5046729	0.5968992	0.3818182	0.1702128	0.2033898	0.1854839	0.2368421	0.0833333	0.1259843	0.1973684	0.1486486	0.1144068	0.1086957	0.0091324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0200803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hammond's Flycatcher (<em class="sci">Empidonax hammondii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0431034	0.2007042	0.1380753	0.0545455	0.0188679	0.0240964	0.0134228	0.0	0.0077519	0.0	0.0070922	0.0254237	0.0080645	0.0015	0.0	0.0	0.0263158	0.0472973	0.1228814	0.0706522	0.0502283	0.0504202	0.0102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Flycatcher (<em class="sci">Empidonax wrightii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167364	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dusky Flycatcher (<em class="sci">Empidonax oberholseri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0774648	0.0878661	0.0272727	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher (<em class="sci">Empidonax difficilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.471831	0.6025105	0.7	0.6352201	0.6425703	0.5771812	0.6915888	0.6434109	0.5636364	0.5886525	0.6271186	0.5967742	0.5723684	0.4166667	0.3543307	0.2434211	0.2027027	0.2542373	0.1902174	0.0821918	0.0252101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0457746	0.0376569	0.0727273	0.0188679	0.0281124	0.033557	0.0093458	0.0	0.0060606	0.0141844	0.0	0.0322581	0.0131579	0.0075758	0.0314961	0.0460526	0.0608108	0.0677966	0.0326087	0.0182648	0.0378151	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe (<em class="sci">Sayornis nigricans</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0	0.0	0.0	0.0378788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Say's Phoebe (<em class="sci">Sayornis saya</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0135135	0.006135	0.0621762	0.1056911	0.040404	0.0365854	0.0215517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0326087	0.0045662	0.0042017	0.0051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher (<em class="sci">Myiarchus cinerascens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105634	0.0125523	0.0454545	0.0015	0.0682731	0.0134228	0.0093458	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101351	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0067114	0.046729	0.0310078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.) (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105634	0.0041841	0.0	0.0	0.0040161	0.0067114	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0151515	0.007874	0.0	0.0236486	0.0127119	0.0054348	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo (<em class="sci">Vireo huttoni</em>)	0.1962025	0.1792453	0.1818182	0.2580645	0.3360656	0.3027523	0.2922078	0.3509934	0.4189189	0.392638	0.4455959	0.4105691	0.4040404	0.402439	0.4267241	0.4401408	0.3974895	0.3772727	0.3081761	0.313253	0.2818792	0.3084112	0.2635659	0.3030303	0.1914894	0.3389831	0.233871	0.2894737	0.3030303	0.3228346	0.3421053	0.3412162	0.4533898	0.3967391	0.3150685	0.3403361	0.2717949	0.2333333	0.1617647	0.2406417	0.1890244	0.1666667	0.1489362	0.1838235	0.189781	0.1827957	0.1971831	0.2155172	
Cassin's Vireo (<em class="sci">Vireo cassinii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0431034	0.0915493	0.1046025	0.1181818	0.0691824	0.0481928	0.0268456	0.046729	0.0155039	0.0363636	0.0141844	0.0169492	0.0080645	0.0131579	0.0075758	0.015748	0.0460526	0.0236486	0.0466102	0.0326087	0.0456621	0.0210084	0.0102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.3028169	0.5648536	0.6227273	0.4591195	0.502008	0.3892617	0.4859813	0.4108527	0.3757576	0.3191489	0.3644068	0.1612903	0.1973684	0.1439394	0.2362205	0.2434211	0.3614865	0.4745763	0.3097826	0.1141553	0.0336134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080321	0.0134228	0.0186916	0.0077519	0.0	0.0070922	0.0	0.0080645	0.0	0.0	0.0	0.0065789	0.0033784	0.0169492	0.0217391	0.0091324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0070423	0.0041841	0.0	0.0062893	0.0	0.0134228	0.0093458	0.0	0.0060606	0.0	0.0084746	0.0080645	0.0065789	0.0	0.007874	0.0	0.0135135	0.0127119	0.0054348	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.0253165	0.009434	0.0	0.0064516	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0207254	0.0609756	0.0555556	0.0304878	0.0258621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0205128	0.06	0.0367647	0.0106952	0.0243902	0.0119048	0.0	0.0220588	0.0	0.0	0.0	0.0215517	
Steller's Jay (<em class="sci">Cyanocitta stelleri</em>)	0.2911392	0.3207547	0.3131313	0.3741935	0.3196721	0.2844037	0.3636364	0.3245033	0.3918919	0.4233129	0.4611399	0.4186992	0.4191919	0.4573171	0.512931	0.4225352	0.4518828	0.4363636	0.3333333	0.4457831	0.3221477	0.3084112	0.2868217	0.230303	0.2340426	0.3813559	0.3870968	0.5131579	0.4924242	0.5433071	0.5460526	0.6824324	0.75	0.7608696	0.7579909	0.7478992	0.7282051	0.7266667	0.6029412	0.5828877	0.4085366	0.3928571	0.3191489	0.2941176	0.2408759	0.2258065	0.2816901	0.237069	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Scrub-Jay (<em class="sci">Aphelocoma californica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.004065	0.0	0.0015	0.0	0.0035211	0.0167364	0.0045455	0.0	0.0040161	0.0067114	0.0	0.0	0.0060606	0.0070922	0.0	0.0	0.0065789	0.0	0.015748	0.0	0.0202703	0.0381356	0.048913	0.0593607	0.0840336	0.0717949	0.0466667	0.0367647	0.0213904	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	
jay sp. (<em class="sci">Corvidae sp. (jay sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Magpie (<em class="sci">Pica hudsonia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.7468354	0.6792453	0.7979798	0.8064516	0.7295082	0.7247706	0.6948052	0.8013245	0.6959459	0.7055215	0.7720207	0.8292683	0.7929293	0.8292683	0.8146552	0.7957746	0.7866109	0.8090909	0.7735849	0.811245	0.8053691	0.8224299	0.8217054	0.7515152	0.7588652	0.7966102	0.733871	0.7565789	0.7954545	0.7244094	0.7039474	0.6486486	0.7161017	0.7608696	0.7305936	0.7605042	0.7025641	0.6866667	0.6985294	0.7433155	0.7378049	0.6785714	0.7801418	0.7352941	0.729927	0.6236559	0.7042254	0.7284483	
American/Northwestern Crow (<em class="sci">Corvus brachyrhynchos/caurinus</em>)	0.0949367	0.1320755	0.0707071	0.1096774	0.0983607	0.1376147	0.1168831	0.0529801	0.1081081	0.1288344	0.1398964	0.1097561	0.1414141	0.1463415	0.1508621	0.1549296	0.125523	0.1727273	0.1886792	0.1445783	0.1275168	0.1028037	0.1472868	0.1393939	0.1205674	0.1101695	0.1612903	0.1513158	0.1212121	0.1574803	0.1447368	0.2060811	0.1525424	0.1467391	0.1369863	0.1428571	0.1794872	0.18	0.1764706	0.171123	0.1402439	0.2142857	0.1631206	0.1838235	0.1167883	0.2043011	0.084507	0.125	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven (<em class="sci">Corvus corax</em>)	0.2278481	0.2924528	0.2020202	0.2516129	0.1967213	0.2844037	0.2597403	0.3642384	0.3851351	0.3742331	0.3989637	0.3495935	0.3131313	0.1707317	0.2198276	0.2394366	0.2887029	0.1818182	0.1320755	0.1927711	0.0604027	0.0841121	0.1162791	0.0909091	0.0496454	0.0338983	0.0241935	0.1381579	0.0530303	0.0629921	0.1052632	0.1486486	0.1228814	0.1467391	0.196347	0.3655462	0.2358974	0.3466667	0.3161765	0.2139037	0.2804878	0.2559524	0.3475177	0.3088235	0.1824818	0.1290323	0.1126761	0.2672414	
