









Frequency of observations in the selected location(s).:
Number of taxa: 	349

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0779221	0.1060606	0.0866142	0.0873016	0.0769231	0.1071429	0.0701754	0.0540541	0.0873786	0.1683168	0.1689189	0.2096774	0.3813559	0.4512195	0.5714286	0.4883721	0.42	0.3595506	0.3541667	0.4	0.4782609	0.4054054	0.5	0.5294118	0.3823529	0.4054054	0.4102564	0.4181818	0.5	0.4074074	0.2537313	0.1055901	0.2	0.2	0.2361111	0.1891892	0.159292	0.3076923	0.4508197	0.4069767	0.2615385	0.2	0.1507937	0.1891892	0.1465517	0.1973684	0.1009174	0.0555556	
Spizella sp. (<em class="sci">Spizella sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0045045	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0117647	0.0352941	0.0138889	0.027027	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0675676	0.0862069	0.0657895	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.0779221	0.1136364	0.1181102	0.1111111	0.0897436	0.2142857	0.1666667	0.1801802	0.184466	0.0594059	0.0337838	0.0967742	0.1101695	0.0243902	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307692	0.0375	0.015873	0.0630631	0.1724138	0.1447368	0.146789	0.1111111	
Spizella sp./American Tree Sparrow (<em class="sci">Spizella/Spizelloides sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.0844156	0.0833333	0.0551181	0.0714286	0.1153846	0.2857143	0.122807	0.1081081	0.0970874	0.1287129	0.1148649	0.1397849	0.1186441	0.0365854	0.047619	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	0.0232558	0.0615385	0.05	0.1428571	0.1576577	0.1810345	0.1447368	0.1743119	0.0714286	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.0714286	0.0454545	0.0393701	0.0634921	0.1153846	0.2857143	0.0964912	0.1711712	0.1747573	0.2871287	0.2364865	0.2795699	0.4576271	0.2439024	0.2380952	0.0813953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.018018	0.0973451	0.4017094	0.3360656	0.5406977	0.5846154	0.625	0.5238095	0.4414414	0.3793103	0.3026316	0.2201835	0.1269841	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0227273	0.015748	0.0079365	0.0128205	0.0178571	0.0087719	0.0	0.0	0.0	0.0067568	0.0053763	0.0	0.0243902	0.015873	0.0232558	0.1	0.1235955	0.1041667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0990991	0.2389381	0.4529915	0.4262295	0.3837209	0.2	0.0875	0.0793651	0.036036	0.0431034	0.0394737	0.0642202	0.0079365	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.4155844	0.4318182	0.3543307	0.2936508	0.3589744	0.6071429	0.3508772	0.3603604	0.407767	0.4653465	0.3648649	0.3924731	0.4152542	0.5365854	0.6349206	0.6046512	0.38	0.2921348	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694444	0.2342342	0.4778761	0.6153846	0.6967213	0.5813953	0.6923077	0.725	0.5952381	0.6126126	0.612069	0.5789474	0.5045872	0.3730159	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0121951	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0940171	0.295082	0.2267442	0.0923077	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	
LeConte's Sparrow (<em class="sci">Ammospiza leconteii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353982	0.0	0.0	0.0	0.0	0.0	0.0	0.0585586	0.0948276	0.0	0.0	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0245902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow (<em class="sci">Ammospiza caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow) (<em class="sci">Ammospiza nelsoni/caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0454545	0.030303	0.023622	0.0634921	0.0512821	0.0714286	0.0614035	0.0630631	0.0485437	0.049505	0.0337838	0.0591398	0.1355932	0.3414634	0.5873016	0.5	0.56	0.4157303	0.3333333	0.35	0.4347826	0.5135135	0.625	0.5294118	0.7647059	0.5675676	0.4871795	0.3090909	0.2619048	0.2777778	0.238806	0.1490683	0.2352941	0.3411765	0.5694444	0.6936937	0.699115	0.7521368	0.7540984	0.6046512	0.4923077	0.5	0.2222222	0.1936937	0.1551724	0.1578947	0.1834862	0.0396825	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.4675325	0.5606061	0.488189	0.5079365	0.474359	0.6785714	0.4824561	0.5585586	0.5631068	0.7326733	0.6959459	0.7258065	0.7627119	0.6219512	0.6825397	0.6860465	0.54	0.6292135	0.6875	0.775	0.6956522	0.6486486	0.71875	0.6470588	0.7941176	0.7567568	0.6410256	0.7454545	0.5714286	0.6481481	0.5671642	0.3540373	0.5176471	0.4352941	0.6527778	0.6396396	0.7345133	0.7521368	0.8606557	0.7383721	0.8153846	0.7875	0.6190476	0.6711712	0.7155172	0.6578947	0.6055046	0.5238095	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0337079	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.036036	0.1681416	0.1880342	0.1229508	0.0697674	0.0307692	0.025	0.0079365	0.0	0.0086207	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0519481	0.0378788	0.0472441	0.047619	0.0128205	0.0714286	0.0263158	0.009009	0.0291262	0.009901	0.027027	0.0430108	0.0847458	0.0609756	0.1746032	0.1860465	0.18	0.0786517	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0235294	0.0117647	0.0555556	0.1531532	0.4424779	0.6068376	0.5737705	0.4825581	0.4153846	0.3625	0.2222222	0.1351351	0.1982759	0.0789474	0.146789	0.031746	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0324675	0.030303	0.0	0.0079365	0.0	0.0	0.0087719	0.009009	0.0097087	0.009901	0.0135135	0.0537634	0.1016949	0.2682927	0.5714286	0.6627907	0.6	0.6179775	0.5833333	0.65	0.6086957	0.7837838	0.78125	0.745098	0.7058824	0.7297297	0.6153846	0.6545455	0.5238095	0.6296296	0.6119403	0.2732919	0.3882353	0.3764706	0.4166667	0.3693694	0.3539823	0.3589744	0.2377049	0.1511628	0.1076923	0.0375	0.0079365	0.009009	0.0	0.0526316	0.0458716	0.0396825	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0064935	0.0075758	0.015748	0.0079365	0.0128205	0.0178571	0.0	0.009009	0.0	0.0	0.0135135	0.0107527	0.0084746	0.0	0.0	0.0	0.0	0.011236	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0235294	0.0277778	0.027027	0.0265487	0.025641	0.0409836	0.0232558	0.0015	0.0125	0.0079365	0.0	0.0086207	0.0263158	0.0091743	0.015873	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0079365	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0117647	0.0	0.0	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-headed Blackbird (<em class="sci">Xanthocephalus xanthocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2072072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0337079	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0727273	0.047619	0.1111111	0.1791045	0.2546584	0.2588235	0.2588235	0.1388889	0.036036	0.0619469	0.017094	0.0409836	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0151515	0.015748	0.0079365	0.0128205	0.0178571	0.0	0.018018	0.0097087	0.039604	0.027027	0.1021505	0.1355932	0.1219512	0.0793651	0.1162791	0.0	0.0337079	0.0208333	0.025	0.0	0.0540541	0.03125	0.0	0.0	0.0	0.0512821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0265487	0.0598291	0.1311475	0.0930233	0.0153846	0.025	0.0079365	0.009009	0.0	0.0394737	0.0733945	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0786517	0.2291667	0.075	0.0869565	0.2432432	0.125	0.1176471	0.0588235	0.0540541	0.025641	0.0	0.0	0.037037	0.0149254	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.32	0.4494382	0.5625	0.525	0.4782609	0.4864865	0.53125	0.4705882	0.3529412	0.1621622	0.0512821	0.1090909	0.1428571	0.3333333	0.4328358	0.2732919	0.3176471	0.1529412	0.0416667	0.018018	0.0265487	0.034188	0.0	0.005814	0.0307692	0.0	0.0079365	0.0	0.0086207	0.0131579	0.0091743	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.0324675	0.0378788	0.0472441	0.0	0.0512821	0.0892857	0.2017544	0.3873874	0.5048544	0.7623762	0.7837838	0.7526882	0.8220339	0.8658537	0.8571429	0.8837209	0.78	0.7977528	0.9583333	0.975	0.9565217	1.0	0.90625	0.8823529	1.0	0.8918919	0.974359	0.8727273	0.8809524	0.8148148	0.641791	0.3602484	0.2588235	0.2941176	0.3333333	0.2972973	0.2477876	0.2393162	0.2295082	0.255814	0.4	0.425	0.4206349	0.3063063	0.2586207	0.1052632	0.1100917	0.047619	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0584416	0.0606061	0.0551181	0.0	0.0128205	0.0	0.0438596	0.1261261	0.1359223	0.3069307	0.3378378	0.4247312	0.6016949	0.5365854	0.6190476	0.6046512	0.56	0.4382022	0.5625	0.625	0.5217391	0.5135135	0.59375	0.5294118	0.4705882	0.4054054	0.3076923	0.3454545	0.3095238	0.2222222	0.238806	0.2484472	0.2	0.1764706	0.125	0.0900901	0.1415929	0.2307692	0.2377049	0.2093023	0.2	0.25	0.1349206	0.1711712	0.2241379	0.0657895	0.1100917	0.0873016	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.019802	0.0	0.0107527	0.0	0.0121951	0.0	0.0232558	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094	0.0	0.0232558	0.0153846	0.0375	0.031746	0.0225225	0.0086207	0.0	0.0	0.0	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0175439	0.0630631	0.1165049	0.1881188	0.2297297	0.1827957	0.279661	0.2804878	0.3968254	0.2906977	0.48	0.247191	0.4583333	0.425	0.3478261	0.2432432	0.28125	0.2745098	0.2941176	0.2702703	0.1794872	0.1272727	0.0714286	0.1296296	0.0447761	0.0496894	0.0352941	0.0	0.0555556	0.018018	0.0088496	0.042735	0.057377	0.0523256	0.0461538	0.0375	0.0952381	0.0765766	0.0172414	0.0	0.0	0.0	
Boat-tailed Grackle (<em class="sci">Quiscalus major</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0135135	0.0	0.0932203	0.1463415	0.1904762	0.1744186	0.04	0.0449438	0.0833333	0.175	0.1304348	0.1081081	0.09375	0.0980392	0.1176471	0.027027	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grackle sp. (<em class="sci">Quiscalus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0064935	0.0075758	0.007874	0.0	0.0	0.0	0.0	0.009009	0.0097087	0.0	0.0067568	0.0053763	0.0	0.0	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0088496	0.0	0.0081967	0.0174419	0.0153846	0.025	0.0238095	0.018018	0.0258621	0.0	0.0183486	0.0079365	
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.24	0.1573034	0.1458333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.1044776	0.0496894	0.0941176	0.0823529	0.0972222	0.018018	0.0088496	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0062112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0581395	0.18	0.1460674	0.2708333	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.1428571	0.2037037	0.2537313	0.1304348	0.2588235	0.2235294	0.3333333	0.2162162	0.0442478	0.0	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler (<em class="sci">Vermivora chrysoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler (<em class="sci">Vermivora cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0447761	0.0372671	0.0588235	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.1860465	0.28	0.2022472	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.1111111	0.1791045	0.136646	0.1294118	0.2235294	0.2222222	0.1531532	0.1769912	0.0512821	0.0163934	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0694444	0.0540541	0.0619469	0.0512821	0.0327869	0.0290698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176991	0.0	0.0	0.0116279	0.0153846	0.025	0.0079365	0.0	0.0086207	0.0263158	0.0	0.0079365	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0352941	0.0235294	0.0277778	0.0720721	0.1238938	0.0854701	0.0245902	0.0232558	0.0153846	0.0125	0.0	0.0	0.0	0.0131579	0.0	0.0	
Connecticut Warbler (<em class="sci">Oporornis agilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.009009	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler (<em class="sci">Geothlypis philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0298507	0.0062112	0.0	0.0	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler (<em class="sci">Geothlypis formosa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0540541	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2209302	0.5	0.505618	0.7291667	0.75	0.6086957	0.7297297	0.59375	0.6862745	0.7352941	0.5135135	0.4615385	0.3272727	0.2619048	0.3148148	0.358209	0.2608696	0.6117647	0.5294118	0.625	0.6396396	0.6371681	0.5470085	0.3442623	0.244186	0.0769231	0.0625	0.0079365	0.018018	0.0	0.0263158	0.0366972	0.0	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348837	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.2	0.3033708	0.4791667	0.625	0.5217391	0.4054054	0.5	0.2941176	0.2647059	0.1081081	0.0	0.0909091	0.1666667	0.2592593	0.4179104	0.2857143	0.4235294	0.3647059	0.4722222	0.1711712	0.1415929	0.034188	0.0327869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0449438	0.0208333	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0705882	0.0352941	0.0416667	0.009009	0.0353982	0.042735	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.0697674	0.2	0.2921348	0.3958333	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0310559	0.0823529	0.1411765	0.2638889	0.1261261	0.1858407	0.1196581	0.0655738	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.1011236	0.3333333	0.275	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0298507	0.0310559	0.1176471	0.0941176	0.25	0.0990991	0.1769912	0.0854701	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0235294	0.0235294	0.0138889	0.0	0.0176991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0416667	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0062112	0.0117647	0.0117647	0.0138889	0.018018	0.0176991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
