









Frequency of observations in the selected location(s).:
Number of taxa: 	299

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Cerulean Warbler (<em class="sci">Setophaga cerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0038911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0257353	0.1245902	0.5824561	0.7392996	0.6299559	0.1666667	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0458015	0.2945736	0.4962406	0.7058824	0.5255102	0.6227545	0.4341085	0.1842105	0.0137615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1508772	0.4513619	0.6696035	0.2698413	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.1450382	0.2170543	0.4360902	0.5989305	0.4795918	0.5508982	0.3875969	0.0723684	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140351	0.077821	0.4405286	0.0634921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0310078	0.0526316	0.1176471	0.0510204	0.0658683	0.0387597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065574	0.0491228	0.1595331	0.2246696	0.0873016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0458015	0.0465116	0.0827068	0.0320856	0.0204082	0.011976	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110294	0.3114754	0.5859649	0.6264591	0.4449339	0.2936508	0.0923077	0.0	0.0	0.0	0.0	0.0	0.1666667	0.1818182	0.3043478	0.4871795	0.2631579	0.2519084	0.2790698	0.2556391	0.2245989	0.0918367	0.0359281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.1719298	0.3229572	0.3832599	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122807	0.1603053	0.1627907	0.1954887	0.2620321	0.0867347	0.0538922	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0982456	0.2879377	0.6079295	0.5793651	0.1538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0152672	0.0232558	0.1428571	0.3850267	0.4387755	0.5508982	0.3178295	0.2171053	0.0504587	0.0402685	0.0072464	0.0	0.0015	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler (<em class="sci">Setophaga castanea/striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0213904	0.005102	0.0179641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036765	0.0852459	0.477193	0.6809339	0.5374449	0.0793651	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0916031	0.1705426	0.2932331	0.5294118	0.5	0.7365269	0.5503876	0.2894737	0.1422018	0.0268456	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0598007	0.3875	0.84375	0.8125	0.7377049	0.2877193	0.1206226	0.0132159	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0077519	0.1879699	0.4545455	0.6785714	0.8203593	0.8372093	0.8421053	0.6880734	0.3691275	0.1666667	0.012987	0.0051546	0.0	0.0	0.0	0.0208333	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0339623	0.076	0.3156146	0.5708333	0.7604167	0.7022059	0.3934426	0.0666667	0.0272374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0076336	0.0542636	0.2255639	0.2620321	0.3010204	0.3772455	0.372093	0.2894737	0.0917431	0.0067114	0.0144928	0.0	0.0051546	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0	0.0084034	0.0075472	0.016	0.0431894	0.175	0.515625	0.8014706	0.8852459	0.7929825	0.7042802	0.5330396	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0232558	0.0827068	0.2085561	0.4183673	0.6886228	0.8372093	0.8552632	0.7110092	0.5100671	0.2318841	0.038961	0.0103093	0.0	0.0526316	0.0178571	0.0	
Yellow-throated Warbler (<em class="sci">Setophaga dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0772059	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0330882	0.1770492	0.3157895	0.3268482	0.0881057	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0839695	0.0697674	0.1203008	0.0962567	0.0612245	0.0479042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0052083	0.0073529	0.0393443	0.3508772	0.4396887	0.3348018	0.0793651	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0305344	0.1162791	0.3759398	0.4117647	0.255102	0.3652695	0.3333333	0.1118421	0.0137615	0.0067114	0.0072464	0.0	0.0051546	0.0	0.0	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140351	0.1789883	0.3612335	0.1904762	0.0015	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.025641	0.1052632	0.1526718	0.0930233	0.1203008	0.0427807	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140351	0.3618677	0.3700441	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381679	0.0077519	0.0526316	0.1764706	0.1020408	0.0718563	0.0852713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0	0.0272374	0.0088106	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0232558	0.0300752	0.026738	0.0357143	0.005988	0.0155039	0.0197368	0.0	0.0067114	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
Summer Tanager (<em class="sci">Piranga rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2132353	0.0163934	0.1052632	0.0583658	0.0528634	0.0079365	0.1384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.0359281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager (<em class="sci">Piranga olivacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0327869	0.2491228	0.4902724	0.5770925	0.1825397	0.0615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0458015	0.1705426	0.3157895	0.459893	0.4183673	0.5688623	0.248062	0.0197368	0.0045872	0.0067114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager (<em class="sci">Piranga ludoviciana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.5497835	0.1134021	0.0	0.0	0.0	0.0	
Northern Cardinal (<em class="sci">Cardinalis cardinalis</em>)	0.7080292	0.71	0.6190476	0.6774194	0.7222222	0.7090909	0.8	0.7951807	0.7983193	0.8566038	0.808	0.8372093	0.8416667	0.8385417	0.7647059	0.8229508	0.7894737	0.7392996	0.7444934	0.7936508	0.8	0.6857143	0.7391304	0.8275862	0.76	0.7567568	0.7777778	0.7272727	0.6956522	0.9230769	0.754386	0.7175573	0.7751938	0.8270677	0.8502674	0.75	0.8742515	0.744186	0.6513158	0.6651376	0.7449664	0.7391304	0.8051948	0.7680412	0.7777778	0.7894737	0.7142857	0.8125	
Rose-breasted Grosbeak (<em class="sci">Pheucticus ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036765	0.0557377	0.3649123	0.4552529	0.3612335	0.0873016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0458015	0.0542636	0.2781955	0.4545455	0.3979592	0.3652695	0.1085271	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Grosbeak (<em class="sci">Passerina caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1102941	0.0622951	0.0526316	0.1128405	0.0792952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152672	0.0	0.0075188	0.0	0.0204082	0.1497006	0.0697674	0.0855263	0.0137615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting (<em class="sci">Passerina cyanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1801471	0.0459016	0.1473684	0.3540856	0.246696	0.047619	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229008	0.0	0.0075188	0.1550802	0.2244898	0.4491018	0.3100775	0.1513158	0.0137615	0.0067114	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	
Dickcissel (<em class="sci">Spiza americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102041	0.0179641	0.0155039	0.0065789	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
passerine sp. (<em class="sci">Passeriformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0052083	0.0	0.0	0.0035088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106952	0.0	0.0	0.0077519	0.0328947	0.0091743	0.0	0.0	0.008658	0.0051546	0.0	0.0175439	0.0	0.0104167	
bird sp. (<em class="sci">Aves sp.</em>)	0.0	0.01	0.0	0.0215054	0.0277778	0.0	0.0095238	0.0120482	0.0252101	0.0150943	0.008	0.013289	0.0083333	0.0	0.0036765	0.0	0.0	0.0038911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	

