









Frequency of observations in the selected location(s).:
Number of taxa: 	371

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.003876	0.0	0.0	0.0	0.0	0.0	0.0	0.0013423	0.0	0.0	0.0191226	0.2865854	0.6341642	0.7538462	0.6203905	0.2752902	0.0714286	0.030303	0.0113636	0.0	0.0	0.0	0.0	0.0068966	0.0325203	0.1387283	0.2782258	0.3172906	0.3427332	0.3865031	0.3089005	0.2666667	0.2452026	0.1271552	0.037694	0.0082474	0.0061538	0.0035461	0.0101351	0.0	0.0	0.0084034	0.0114504	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027972	0.0382452	0.1021341	0.1898827	0.1136752	0.0455531	0.013267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.1040462	0.1975806	0.1069519	0.0412148	0.0429448	0.0034904	0.0065041	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322148	0.1541307	0.3272727	0.2069741	0.2141768	0.0791789	0.0145299	0.0119306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0206897	0.1219512	0.1445087	0.0645161	0.0338681	0.0065076	0.0102249	0.0017452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0809899	0.3498476	0.5564516	0.6401709	0.5748373	0.305141	0.032967	0.010101	0.0	0.0	0.0	0.0	0.0240964	0.1586207	0.3252033	0.4855491	0.5040323	0.4652406	0.5683297	0.5603272	0.5584642	0.5349593	0.3944563	0.1961207	0.0465632	0.0164948	0.0092308	0.0035461	0.0033784	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush (<em class="sci">Parkesia motacilla/noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022497	0.0129573	0.0205279	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0162602	0.0057803	0.0120968	0.0035651	0.0021692	0.002045	0.0	0.001626	0.0	0.0	0.0044346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler (<em class="sci">Vermivora chrysoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058651	0.0145299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0483871	0.0338681	0.0086768	0.00818	0.0069808	0.003252	0.0021322	0.0	0.0	0.0041237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler (<em class="sci">Vermivora cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027972	0.0022497	0.0998476	0.2573314	0.1521368	0.0303688	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0731707	0.2254335	0.3951613	0.3012478	0.1843818	0.0756646	0.0401396	0.0097561	0.0063966	0.0021552	0.0022173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0017452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera (F1 hybrid)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022497	0.0015244	7.331E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera (F2 backcross)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045732	0.0	0.0034188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0043384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler (<em class="sci">Vermivora chrysoptera/cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.331E-4	0.0017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0066556	0.0030769	0.0069686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123305	0.0993007	0.272216	0.679878	0.8372434	0.8521368	0.6724512	0.2504146	0.0384615	0.020202	0.0227273	0.0	0.0	0.0253165	0.0240964	0.0137931	0.2439024	0.5086705	0.6814516	0.7219251	0.7635575	0.7586912	0.7469459	0.6878049	0.5095949	0.3189655	0.1064302	0.0185567	0.0184615	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0055096	
Prothonotary Warbler (<em class="sci">Protonotaria citrea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013986	0.1316085	0.1135671	0.0843109	0.025641	0.0151844	0.0182421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0080645	0.0035651	0.0	0.0122699	0.0104712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Warbler (<em class="sci">Limnothlypis swainsonii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029326	0.0	0.0	0.0746269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003811	0.0381232	0.0820513	0.137744	0.066335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341	0.0322581	0.087344	0.1366594	0.1329243	0.1361257	0.1317073	0.0831557	0.0883621	0.0243902	0.0082474	0.0184615	0.0	0.0	0.0027778	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0399334	0.0215385	0.0174216	0.0054496	0.0077519	0.0	0.0	0.0059524	0.0	0.0	0.0058252	0.0067114	0.0073983	0.006993	0.0191226	0.0144817	0.0036657	0.0068376	0.0010846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043384	0.00818	0.0	0.0065041	0.0063966	0.0150862	0.0487805	0.014433	0.0338462	0.0425532	0.0405405	0.0583333	0.0673077	0.092437	0.0419847	0.0358127	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0083195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033746	0.0602134	0.2485337	0.2897436	0.1626898	0.0182421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0516934	0.1149675	0.1063395	0.122164	0.1674797	0.1513859	0.1939655	0.0909091	0.0350515	0.0123077	0.0248227	0.0304054	0.0138889	0.0032051	0.0084034	0.0038168	0.0027548	
Connecticut Warbler (<em class="sci">Oporornis agilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0954447	0.0143149	0.0366492	0.0065041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler (<em class="sci">Geothlypis philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.331E-4	0.0034188	0.0704989	0.1144279	0.0659341	0.040404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0241935	0.0285205	0.0281996	0.0204499	0.0157068	0.0065041	0.0063966	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler (<em class="sci">Geothlypis formosa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.0167683	0.0549853	0.0213675	0.0292842	0.0149254	0.0	0.010101	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0017825	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0041958	0.0314961	0.1471037	0.6092375	0.8205128	0.8318872	0.5588723	0.1758242	0.1111111	0.0113636	0.0245902	0.0235294	0.0	0.0120482	0.0137931	0.0162602	0.0404624	0.2419355	0.4777184	0.6789588	0.7770961	0.7713787	0.7560976	0.7526652	0.6206897	0.45898	0.2206186	0.0769231	0.0531915	0.0067568	0.0138889	0.0032051	0.012605	0.0152672	0.0	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055944	0.0202475	0.0525915	0.1832845	0.1230769	0.0694143	0.013267	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0282258	0.0106952	0.0130152	0.0306748	0.0139616	0.0373984	0.0298507	0.012931	0.0133038	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0853659	0.526393	0.774359	0.840564	0.6384743	0.2692308	0.0707071	0.0227273	0.0163934	0.0235294	0.0126582	0.0120482	0.0344828	0.3821138	0.5895954	0.7580645	0.8146168	0.8524946	0.8895706	0.8324607	0.7804878	0.5458422	0.25	0.0953437	0.0041237	0.0123077	0.0035461	0.0033784	0.0083333	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022866	0.0923754	0.2547009	0.2039046	0.0281924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0362903	0.0463458	0.0997831	0.0940695	0.1937173	0.1252033	0.0724947	0.0301724	0.0066519	0.0	0.0	0.0035461	0.0	0.0027778	0.0	0.0	0.0	0.0	
Cerulean Warbler (<em class="sci">Setophaga cerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045732	0.0623167	0.0196581	0.0140998	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036991	0.0377622	0.071991	0.3285061	0.6957478	0.817094	0.7071584	0.2553897	0.032967	0.020202	0.0454545	0.0081967	0.0117647	0.0	0.0	0.0	0.0081301	0.0231214	0.0604839	0.1746881	0.4143167	0.6503067	0.7068063	0.7089431	0.5991471	0.4525862	0.2062084	0.0618557	0.0307692	0.0106383	0.0033784	0.0083333	0.0096154	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027972	0.0022497	0.0137195	0.3020528	0.6649573	0.7592191	0.4444444	0.0769231	0.010101	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0231214	0.1330645	0.3654189	0.4663774	0.5337423	0.5846422	0.5821138	0.4818763	0.325431	0.1042129	0.0329897	0.0092308	0.0106383	0.0033784	0.0111111	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0395894	0.1863248	0.3687636	0.1293532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0142602	0.032538	0.0756646	0.0802792	0.0813008	0.0170576	0.0043103	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0304878	0.138563	0.3145299	0.3221258	0.1658375	0.0164835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341	0.0806452	0.0926916	0.132321	0.1226994	0.1308901	0.1073171	0.0298507	0.0193966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041958	0.0607424	0.3955793	0.6400293	0.6487179	0.5347072	0.3996683	0.2142857	0.1919192	0.1363636	0.0491803	0.0470588	0.0253165	0.1445783	0.3724138	0.5365854	0.5953757	0.5201613	0.3921569	0.4446855	0.4151329	0.4118674	0.2796748	0.0767591	0.0301724	0.0022173	0.0041237	0.0061538	0.0035461	0.0	0.0	0.0032051	0.0	0.0	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198171	0.2184751	0.4641026	0.462039	0.1940299	0.0164835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0867052	0.3104839	0.4242424	0.3687636	0.392638	0.3577661	0.2162602	0.0895522	0.0280172	0.0066519	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0137195	0.1730205	0.4931624	0.6529284	0.5953566	0.2417582	0.040404	0.0454545	0.0	0.0	0.0253165	0.0	0.0068966	0.0	0.0	0.0	0.0196078	0.1193059	0.2331288	0.3507853	0.4666667	0.3795309	0.25	0.1618625	0.0680412	0.0153846	0.0212766	0.0236486	0.0027778	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler (<em class="sci">Setophaga castanea/striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086768	0.00818	0.0034904	0.004878	0.0042644	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013986	0.0	0.1196646	0.5865103	0.7769231	0.6550976	0.2421227	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0564516	0.2727273	0.373102	0.4805726	0.4973822	0.5528455	0.5245203	0.4827586	0.2771619	0.0865979	0.0430769	0.0035461	0.0	0.0027778	0.0128205	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025575	0.0015	0.0	0.0308725	0.3600493	0.7636364	0.7626547	0.7545732	0.3870968	0.0897436	0.0097614	0.0033167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0173536	0.0940695	0.3490401	0.4292683	0.5053305	0.625	0.5277162	0.4103093	0.1261538	0.1028369	0.0168919	0.0027778	0.0	0.0	0.0038168	0.0	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	0.0033278	0.0061538	0.0069686	0.0027248	0.0	0.0035088	0.0028986	0.0	0.0332481	0.0375783	0.0563107	0.3315436	0.647349	0.772028	0.6782902	0.4054878	0.0931085	0.0068376	0.0021692	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0320856	0.0824295	0.1370143	0.1989529	0.2682927	0.2942431	0.2262931	0.1463415	0.0453608	0.0061538	0.0248227	0.0135135	0.0027778	0.0	0.0084034	0.0038168	0.0055096	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.0033278	0.0	0.0069686	0.0	0.0	0.0	0.0028986	0.0089286	0.0025575	0.0083507	0.0116505	0.1651007	0.3464858	0.5958042	0.8267717	0.8925305	0.872434	0.825641	0.5748373	0.0945274	0.0054945	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0115607	0.0080645	0.0178253	0.032538	0.0449898	0.1692845	0.3691057	0.6119403	0.7435345	0.72949	0.6618557	0.4523077	0.2304965	0.0945946	0.0444444	0.0160256	0.0042017	0.0076336	0.0082645	
Yellow-throated Warbler (<em class="sci">Setophaga dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1272727	0.1732283	0.0495427	0.0197947	0.008547	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0289017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097902	0.095613	0.2317073	0.3878299	0.3692308	0.1388286	0.0116086	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0068966	0.0081301	0.017341	0.0604839	0.0998217	0.1691974	0.2167689	0.0942408	0.0813008	0.0660981	0.0172414	0.0044346	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Warbler (<em class="sci">Setophaga townsendi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015244	0.0	0.0025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097902	0.0134983	0.1821646	0.4670088	0.6	0.4338395	0.1791045	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341	0.0524194	0.1194296	0.2407809	0.3599182	0.417103	0.4910569	0.3710021	0.2844828	0.1108647	0.028866	0.0030769	0.0035461	0.0033784	0.0	0.0	0.0	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003811	0.0498534	0.2965812	0.4934924	0.3466003	0.0549451	0.010101	0.0113636	0.0	0.0	0.0126582	0.0	0.0	0.0487805	0.1618497	0.4556452	0.3475936	0.2906725	0.2515337	0.1082024	0.0390244	0.0063966	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0232945	0.0061538	0.0034843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.0	0.0351906	0.2735043	0.3709328	0.1293532	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201613	0.0606061	0.143167	0.2535787	0.2251309	0.1512195	0.0639659	0.0172414	0.0110865	0.0371134	0.0061538	0.0035461	0.0202703	0.0083333	0.0288462	0.0210084	0.0152672	0.0413223	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036991	0.0027972	0.0101237	0.0114329	0.0117302	0.0196581	0.0173536	0.0049751	0.0054945	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0206897	0.0162602	0.0462428	0.0282258	0.0374332	0.0303688	0.0470348	0.0383944	0.0325203	0.0170576	0.0172414	0.0243902	0.0123711	0.0123077	0.0106383	0.0033784	0.0055556	0.0032051	0.0	0.0	0.0	
Summer Tanager (<em class="sci">Piranga rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.003811	0.0197947	0.0350427	0.0368764	0.0116086	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager (<em class="sci">Piranga olivacea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0678354	0.3159824	0.5196581	0.4251627	0.1492537	0.010989	0.0015	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0462428	0.0362903	0.083779	0.1409978	0.2331288	0.2216405	0.2081301	0.2132196	0.075431	0.0177384	0.0041237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager (<em class="sci">Piranga ludoviciana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.0	0.0	8.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
tanager sp. (Piranga sp.) (<em class="sci">Piranga sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Cardinal (<em class="sci">Cardinalis cardinalis</em>)	0.7870216	0.7538462	0.728223	0.73297	0.7209302	0.7403509	0.7391304	0.7708333	0.7800512	0.8162839	0.8407767	0.8536913	0.8594328	0.8811189	0.848144	0.8559451	0.8306452	0.8264957	0.8036876	0.7777778	0.7142857	0.6969697	0.6818182	0.6967213	0.5764706	0.5189873	0.6506024	0.7172414	0.6666667	0.699422	0.7782258	0.7950089	0.7939262	0.797546	0.7870855	0.7577236	0.7313433	0.6939655	0.631929	0.6329897	0.7015385	0.6702128	0.6283784	0.6472222	0.6634615	0.7184874	0.6908397	0.7520661	
Rose-breasted Grosbeak (<em class="sci">Pheucticus ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134983	0.0998476	0.3841642	0.4606838	0.3199566	0.0862355	0.010989	0.010101	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0081301	0.0115607	0.0524194	0.0623886	0.0976139	0.2331288	0.3123909	0.2569106	0.1407249	0.0280172	0.0155211	0.0041237	0.0092308	0.0	0.0101351	0.0	0.0	0.0	0.0	0.0	
Blue Grosbeak (<em class="sci">Passerina caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044994	0.0282012	0.0139296	0.008547	0.0130152	0.0364842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0184049	0.0157068	0.0195122	0.021322	0.0107759	0.0044346	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting (<em class="sci">Passerina cyanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033746	0.0365854	0.1532258	0.2863248	0.2136659	0.1227197	0.0384615	0.0	0.0568182	0.0081967	0.0117647	0.0	0.0240964	0.0068966	0.0162602	0.0289017	0.0524194	0.0213904	0.0368764	0.0204499	0.0488656	0.1430894	0.2153518	0.1465517	0.0487805	0.0123711	0.0276923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Painted Bunting (<em class="sci">Passerina ciris</em>)	0.0748752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.001233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0888889	0.2307692	0.1134454	0.0534351	0.046832	
