









Frequency of observations in the selected location(s).:
Number of taxa: 	372

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0171429	0.1452514	0.5717703	0.8048387	0.7858293	0.8254237	0.7857143	0.7613065	0.8032787	0.7428571	0.777027	0.8406593	0.778481	0.7295597	0.7021277	0.6256831	0.5269231	0.5064378	0.4793814	0.2893258	0.3082192	0.2964286	0.2834891	0.2967914	0.2888087	0.152381	0.1407035	0.0394737	0.0139535	0.0042735	0.004902	0.0067114	0.0045455	0.0	0.0	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.2993827	0.2653722	0.1680672	0.196	0.2021277	0.1914894	0.1652174	0.1116279	0.1138614	0.1024096	0.0856354	0.0856531	0.1228571	0.0670391	0.0311005	0.0080645	0.0016103	0.0016949	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026738	0.0469314	0.0634921	0.1306533	0.2061404	0.1860465	0.2735043	0.2352941	0.2751678	0.3181818	0.28125	0.3263889	0.2404181	
Sedge Wren (<em class="sci">Cistothorus platensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0493827	0.0614887	0.0504202	0.048	0.0691489	0.0797872	0.0434783	0.0604651	0.0346535	0.0512048	0.038674	0.0214133	0.0314286	0.0502793	0.0933014	0.2016129	0.2962963	0.4016949	0.4598214	0.6331658	0.726776	0.7085714	0.6756757	0.7967033	0.8101266	0.8238994	0.8404255	0.7868852	0.6769231	0.5922747	0.5	0.4859551	0.4452055	0.3714286	0.4423676	0.4197861	0.433213	0.3079365	0.2864322	0.122807	0.0976744	0.0854701	0.0490196	0.0436242	0.0363636	0.075	0.0416667	0.0557491	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.712963	0.7087379	0.7142857	0.572	0.7287234	0.7234043	0.6913043	0.7162791	0.6138614	0.6024096	0.6381215	0.6680942	0.7428571	0.7430168	0.7464115	0.7822581	0.705314	0.7	0.7098214	0.6457286	0.5846995	0.5142857	0.4864865	0.5989011	0.5443038	0.5283019	0.5425532	0.5382514	0.5846154	0.5321888	0.5876289	0.5337079	0.609589	0.6678571	0.6853583	0.7433155	0.7509025	0.6793651	0.7336683	0.6447368	0.6790698	0.6623932	0.6617647	0.7516779	0.6954545	0.78125	0.75	0.7108014	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0030864	0.0032362	0.0042017	0.004	0.0053191	0.0053191	0.0	0.0	0.009901	0.0	0.0	0.0042827	0.0028571	0.0027933	0.0	0.0016129	0.0064412	0.0033898	0.0022321	0.0075377	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0053191	0.0	0.0	0.0085837	0.0103093	0.002809	0.010274	0.0178571	0.0	0.0053476	0.0108303	0.0	0.0150754	0.0	0.0139535	0.017094	0.0098039	0.0067114	0.0136364	0.00625	0.0208333	0.0034843	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.287037	0.3398058	0.2983193	0.292	0.3776596	0.2234043	0.326087	0.3953488	0.3069307	0.3614458	0.3563536	0.4047109	0.4457143	0.4329609	0.5215311	0.4467742	0.4589372	0.5220339	0.5424107	0.5226131	0.5081967	0.4057143	0.3986486	0.4340659	0.3797468	0.427673	0.3510638	0.3224044	0.3653846	0.3948498	0.4329897	0.488764	0.6232877	0.6285714	0.6168224	0.6604278	0.6570397	0.6	0.5879397	0.5877193	0.5162791	0.4957265	0.4019608	0.4395973	0.4181818	0.38125	0.3958333	0.2891986	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0432099	0.0517799	0.0546218	0.004	0.0159574	0.0106383	0.0130435	0.0465116	0.009901	0.003012	0.0082873	0.006424	0.0114286	0.0055866	0.1698565	0.7032258	0.8953301	0.9152542	0.9174107	0.9095477	0.9508197	0.9314286	0.8851351	0.9175824	0.8860759	0.9056604	0.9202128	0.8743169	0.9269231	0.9098712	0.871134	0.8932584	0.9006849	0.9071429	0.9252336	0.9358289	0.9530686	0.8063492	0.638191	0.4561404	0.227907	0.1282051	0.0686275	0.057047	0.0727273	0.04375	0.0625	0.0627178	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0030864	0.0032362	0.0042017	0.008	0.0	0.0053191	0.0347826	0.0	0.0	0.0	0.0082873	0.0449679	0.1571429	0.3435754	0.4019139	0.3935484	0.3462158	0.2677966	0.1941964	0.1708543	0.1092896	0.1314286	0.1351351	0.1263736	0.0696203	0.0503145	0.0265957	0.0382514	0.0423077	0.0386266	0.0360825	0.0308989	0.0547945	0.1142857	0.1401869	0.1657754	0.1480144	0.0634921	0.040201	0.0394737	0.0093023	0.008547	0.004902	0.0100671	0.0	0.00625	0.0138889	0.0034843	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.2438272	0.2394822	0.2058824	0.176	0.2074468	0.1861702	0.2217391	0.1348837	0.1881188	0.1325301	0.1574586	0.1541756	0.1257143	0.1759777	0.15311	0.1225806	0.0982287	0.0966102	0.0915179	0.0904523	0.1038251	0.0857143	0.1081081	0.1153846	0.221519	0.1698113	0.1170213	0.1830601	0.1692308	0.1244635	0.1082474	0.1544944	0.1232877	0.1035714	0.0809969	0.1016043	0.1407942	0.1301587	0.160804	0.1754386	0.1813953	0.1965812	0.1666667	0.2080537	0.1590909	0.24375	0.2152778	0.1602787	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0032362	0.0	0.004	0.0053191	0.0053191	0.0	0.0093023	0.009901	0.003012	0.0110497	0.012848	0.0114286	0.0111732	0.0047847	0.0032258	0.0064412	0.0084746	0.0066964	0.0150754	0.0	0.0171429	0.0	0.0	0.0	0.0	0.0053191	0.0027322	0.0038462	0.0	0.0051546	0.002809	0.0034247	0.0035714	0.0	0.0026738	0.0036101	0.015873	0.0150754	0.0394737	0.0372093	0.042735	0.0196078	0.0100671	0.0181818	0.0	0.0	0.0069686	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.1048387	0.3059581	0.3559322	0.2433036	0.1030151	0.0054645	0.0057143	0.0067568	0.0054945	0.0063291	0.0	0.0	0.010929	0.0038462	0.0042918	0.0103093	0.0140449	0.0308219	0.0535714	0.046729	0.013369	0.0108303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0112721	0.0271186	0.0647321	0.0326633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031153	0.013369	0.0108303	0.0063492	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush (<em class="sci">Catharus minimus/bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.1111111	0.2745763	0.2767857	0.1180905	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0357143	0.0249221	0.0614973	0.0541516	0.0126984	0.0	0.0087719	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0185185	0.0323625	0.012605	0.036	0.0106383	0.0159574	0.0043478	0.0093023	0.0015	0.0120482	0.0027624	0.0214133	0.2142857	0.3407821	0.3086124	0.2596774	0.1674718	0.0254237	0.0111607	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0	0.0	0.0053476	0.0072202	0.0253968	0.1457286	0.2149123	0.1302326	0.0940171	0.0833333	0.0402685	0.0227273	0.01875	0.0625	0.0174216	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	0.0044643	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0047847	0.2467742	0.531401	0.5474576	0.4620536	0.3341709	0.273224	0.2228571	0.2027027	0.2087912	0.1772152	0.1132075	0.0744681	0.0601093	0.0269231	0.0257511	0.0154639	0.0168539	0.0308219	0.0178571	0.0311526	0.0347594	0.0216606	0.0	0.0050251	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.5308642	0.5631068	0.4831933	0.508	0.5744681	0.5957447	0.6782609	0.7860465	0.7326733	0.8253012	0.8922652	0.8950749	0.9257143	0.9189944	0.9354067	0.9193548	0.8776167	0.8966102	0.8883929	0.9271357	0.9180328	0.88	0.8648649	0.9505495	0.8797468	0.8867925	0.9148936	0.8415301	0.9038462	0.8154506	0.8556701	0.8426966	0.8972603	0.8642857	0.8598131	0.8877005	0.9025271	0.8444444	0.8643216	0.8201754	0.8232558	0.8333333	0.7794118	0.8456376	0.7818182	0.78125	0.7013889	0.6167247	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0047847	0.0064516	0.0032206	0.0101695	0.015625	0.0100503	0.0054645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0	0.0034247	0.0	0.0093458	0.0026738	0.0036101	0.0063492	0.0	0.0131579	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0061728	0.0064725	0.0084034	0.0	0.0	0.0159574	0.0043478	0.0046512	0.0049505	0.003012	0.0027624	0.0107066	0.0057143	0.0027933	0.0095694	0.05	0.0644122	0.2474576	0.4397321	0.6884422	0.7868852	0.5771429	0.6148649	0.7307692	0.6455696	0.5974843	0.4946809	0.3961749	0.4153846	0.4678112	0.371134	0.4073034	0.4383562	0.3678571	0.3302181	0.2058824	0.1768953	0.1619048	0.1356784	0.1447368	0.2	0.2521368	0.2794118	0.1677852	0.1	0.0375	0.0347222	0.0278746	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.1080247	0.1035599	0.1218487	0.116	0.0904255	0.0957447	0.0869565	0.0697674	0.0693069	0.060241	0.0662983	0.0963597	0.1542857	0.1089385	0.1411483	0.1419355	0.1561997	0.1677966	0.1383929	0.1407035	0.1311475	0.2114286	0.1824324	0.1098901	0.1139241	0.1509434	0.1702128	0.1065574	0.1384615	0.0987124	0.1082474	0.0898876	0.0650685	0.0678571	0.0778816	0.0614973	0.0722022	0.0698413	0.0854271	0.1052632	0.0418605	0.1025641	0.1029412	0.090604	0.1090909	0.13125	0.1875	0.087108	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0	0.004	0.0	0.0	0.0173913	0.0	0.0	0.0	0.0027624	0.0042827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0	0.0	0.0	0.0	0.0412698	0.0	0.0131579	0.0046512	0.025641	0.0098039	0.0033557	0.0045455	0.0015	0.0069444	0.0	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004386	0.0015	0.0042735	0.0	0.0	0.0045455	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.1574074	0.1100324	0.0840336	0.064	0.1010638	0.0585106	0.1	0.0930233	0.0792079	0.0933735	0.0883978	0.1563169	0.1971429	0.1871508	0.1937799	0.1983871	0.1658615	0.2135593	0.171875	0.1834171	0.3224044	0.3314286	0.3175676	0.3901099	0.3670886	0.3522013	0.2978723	0.284153	0.3153846	0.2274678	0.2835052	0.2078652	0.1541096	0.1535714	0.1557632	0.2165775	0.3032491	0.3396825	0.2914573	0.3201754	0.3302326	0.3290598	0.254902	0.3422819	0.3454545	0.28125	0.2916667	0.2055749	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0339506	0.0097087	0.0	0.004	0.0053191	0.0	0.0	0.0	0.009901	0.0015	0.0027624	0.0042827	0.0	0.0	0.0119617	0.0016129	0.0064412	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0015	0.0062305	0.0053476	0.0108303	0.031746	0.080402	0.0877193	0.0651163	0.0811966	0.0343137	0.057047	0.05	0.00625	0.0	0.0069686	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0032362	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0069444	0.0034843	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004902	0.0015	0.0	0.0	0.0	0.0	
White-winged Crossbill (<em class="sci">Loxia leucoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0730159	0.0753769	0.0833333	0.0837209	0.0641026	0.0637255	0.0369128	0.0090909	0.025	0.0208333	0.010453	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.4876543	0.5242718	0.4831933	0.368	0.3457447	0.3297872	0.2521739	0.2976744	0.1732673	0.2108434	0.2348066	0.3426124	0.5342857	0.6927374	0.7440191	0.7887097	0.7004831	0.6338983	0.6026786	0.638191	0.6174863	0.6171429	0.6013514	0.7582418	0.7341772	0.6540881	0.8031915	0.7622951	0.8230769	0.7811159	0.8092784	0.7780899	0.7294521	0.6892857	0.635514	0.5668449	0.5812274	0.5047619	0.4924623	0.504386	0.544186	0.5726496	0.6029412	0.6375839	0.5772727	0.625	0.5486111	0.4634146	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0032362	0.0	0.0	0.0	0.0	0.0043478	0.0	0.0	0.003012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038462	0.0	0.0	0.0	0.0034247	0.0	0.0	0.0	0.0	0.0095238	0.0100503	0.0	0.0093023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0064725	0.0015	0.0015	0.0159574	0.0	0.0043478	0.0	0.0	0.0120482	0.0165746	0.0256959	0.0714286	0.1955307	0.2942584	0.2177419	0.1465378	0.0762712	0.0513393	0.0577889	0.0491803	0.0571429	0.0405405	0.0384615	0.0126582	0.0754717	0.0478723	0.0273224	0.0307692	0.0171674	0.0309278	0.002809	0.0136986	0.0071429	0.0031153	0.0080214	0.0180505	0.0253968	0.1155779	0.1096491	0.055814	0.042735	0.0343137	0.0100671	0.0136364	0.0125	0.0069444	0.0034843	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036101	0.0	0.0	0.0	0.0046512	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0987654	0.1035599	0.0966387	0.056	0.106383	0.0638298	0.0695652	0.0930233	0.0891089	0.0963855	0.1187845	0.1156317	0.2428571	0.2458101	0.1866029	0.1629032	0.0772947	0.0220339	0.015625	0.0175879	0.0163934	0.0114286	0.0067568	0.0164835	0.0189873	0.0125786	0.0159574	0.0081967	0.0	0.0	0.0	0.0	0.0034247	0.0035714	0.0031153	0.0026738	0.0433213	0.0761905	0.1708543	0.2192982	0.1209302	0.1367521	0.0980392	0.1006711	0.0590909	0.10625	0.1527778	0.087108	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.1419753	0.1359223	0.0756303	0.136	0.1170213	0.106383	0.1173913	0.1116279	0.0742574	0.0542169	0.058011	0.0578158	0.0285714	0.0167598	0.0047847	0.0032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094	0.0196078	0.0469799	0.0545455	0.10625	0.1875	0.0696864	
Spizella sp./American Tree Sparrow (<em class="sci">Spizella/Spizelloides sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.2469136	0.2977346	0.2689076	0.192	0.2712766	0.25	0.2434783	0.2511628	0.2277228	0.2138554	0.2845304	0.2847966	0.2342857	0.0865922	0.0119617	0.0016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050251	0.0438596	0.1488372	0.2393162	0.3382353	0.3154362	0.3818182	0.3625	0.4236111	0.2508711	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.2283951	0.3009709	0.2310924	0.22	0.1808511	0.212766	0.1478261	0.2	0.2326733	0.1837349	0.2348066	0.3276231	0.34	0.3100559	0.1507177	0.0435484	0.0016103	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0072202	0.0380952	0.0954774	0.2719298	0.2976744	0.3418803	0.377451	0.4161074	0.2727273	0.30625	0.3541667	0.2020906	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0061728	0.0	0.0042017	0.0	0.0	0.0159574	0.0043478	0.0	0.0	0.0120482	0.0055249	0.006424	0.0	0.0111732	0.007177	0.0096774	0.0354267	0.0355932	0.0133929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026738	0.0144404	0.0412698	0.120603	0.1140351	0.0511628	0.034188	0.0196078	0.0033557	0.0090909	0.04375	0.0347222	0.010453	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.8055556	0.7993528	0.8151261	0.792	0.8031915	0.787234	0.7565217	0.7674419	0.7128713	0.7018072	0.6712707	0.7066381	0.7942857	0.8184358	0.8851675	0.8774194	0.7890499	0.5101695	0.1540179	0.0326633	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0053191	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0031153	0.0695187	0.2815884	0.4571429	0.7085427	0.7631579	0.7767442	0.8418803	0.8186275	0.8590604	0.85	0.8625	0.8125	0.815331	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0015	0.012945	0.0042017	0.012	0.0106383	0.0106383	0.0043478	0.0	0.009901	0.0	0.0055249	0.0149893	0.0228571	0.0195531	0.0311005	0.0241935	0.0161031	0.0169492	0.0015	0.0150754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0035714	0.0031153	0.026738	0.0361011	0.0698413	0.0452261	0.0570175	0.0186047	0.025641	0.0196078	0.0	0.0	0.0	0.0347222	0.0243902	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.7098765	0.7216828	0.7478992	0.744	0.7074468	0.7765957	0.726087	0.7627907	0.7376238	0.7801205	0.8314917	0.8115632	0.8685714	0.8603352	0.8516746	0.8822581	0.7729469	0.7915254	0.8013393	0.8090452	0.8469945	0.8342857	0.8243243	0.8516484	0.7848101	0.8176101	0.8085106	0.784153	0.8076923	0.7467811	0.685567	0.5196629	0.4691781	0.4357143	0.4485981	0.6497326	0.765343	0.7396825	0.7889447	0.745614	0.7813953	0.7606838	0.7745098	0.7919463	0.8	0.81875	0.7152778	0.7142857	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0	0.0	0.0023923	0.0032258	0.0016103	0.0254237	0.0089286	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034247	0.0035714	0.0124611	0.0508021	0.0649819	0.0539683	0.0603015	0.0263158	0.0186047	0.0042735	0.0	0.0033557	0.0	0.0	0.0	0.0034843	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.25	0.2686084	0.2226891	0.188	0.2287234	0.2819149	0.1782609	0.1581395	0.0990099	0.1204819	0.1767956	0.2162741	0.3628571	0.4553073	0.4832536	0.4129032	0.3349436	0.2372881	0.125	0.1180905	0.1420765	0.1942857	0.1756757	0.2252747	0.3037975	0.245283	0.2021277	0.2076503	0.2461538	0.1630901	0.0927835	0.0674157	0.0445205	0.025	0.0342679	0.1684492	0.3104693	0.3873016	0.4673367	0.4473684	0.4232558	0.3589744	0.3186275	0.3322148	0.3272727	0.34375	0.3611111	0.2160279	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0432099	0.0517799	0.0504202	0.008	0.0265957	0.0531915	0.0434783	0.0744186	0.0445545	0.0361446	0.0828729	0.0835118	0.2457143	0.5027933	0.6124402	0.6322581	0.4959742	0.340678	0.2522321	0.2487437	0.1202186	0.0514286	0.0472973	0.0934066	0.0443038	0.0628931	0.0904255	0.0601093	0.0346154	0.0515021	0.0463918	0.0252809	0.0479452	0.075	0.05919	0.0534759	0.1913357	0.2857143	0.4170854	0.2587719	0.1162791	0.0555556	0.0931373	0.0536913	0.0227273	0.05625	0.0694444	0.0487805	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0185185	0.0291262	0.0294118	0.04	0.0212766	0.0265957	0.0173913	0.0232558	0.0445545	0.0060241	0.0138122	0.0107066	0.0057143	0.0139665	0.0095694	0.0016129	0.0048309	0.0067797	0.0022321	0.0100503	0.0054645	0.0057143	0.0	0.0	0.0	0.0	0.0015	0.0027322	0.0038462	0.0042918	0.0051546	0.011236	0.0068493	0.0	0.0062305	0.0213904	0.0288809	0.0095238	0.0452261	0.0307018	0.0232558	0.017094	0.0098039	0.0268456	0.0181818	0.00625	0.0277778	0.0139373	
